Library_Name,rank_within_library,term_name,p_value,z_score,combined_score,overlapping_genes,adjusted_p_value,old_p_value,old_adjusted_p_value
LINCS_L1000_Chem_Pert_down,37,LJP006 HME1 24H-GSK-2126458-0.37,9.066642116749035e-06,10.617929234783944,123.28380566508784,"['CCT2', 'RRM2', 'LIG1', 'PARP1', 'MCM4', 'NUP98', 'ELAVL1']",0.003944479409548898,0,0
Drug_Perturbations_from_GEO_down,264,azacitidine DB00928 human GSE29077 sample 2545,0.0012906280482660243,4.048427152317881,26.932673027971116,"['DHFR', 'RRM2', 'TOMM40', 'MTHFD1', 'PDCD5', 'PLS3', 'MIF', 'HMGB1']",0.003945215283904097,0,0
SILAC_Phosphoproteomics,24,down M-phase HeLa (Human) [18669648],0.001279744996495786,2.555532994923858,17.02264662982012,"['RBM17', 'GPI', 'LIG1', 'AHNAK', 'NUMA1', 'PPAN', 'PRPF4B', 'STRN4', 'EEF1B2', 'HERC1', 'EEF1D', 'CHORDC1', 'MCM4', 'NUP98', 'STT3B', 'GIT1']",0.003945880405862007,0,0
CCLE_Proteomics_2020,26,NCIH2170 LUNG TenPx12,0.0002792022837327508,3.857896162528217,31.571378759496458,"['EEF1B2', 'PSMC6', 'LSM6', 'TOMM40', 'MTHFD1', 'EIF6', 'PSMC4', 'EEF1D', 'PDCD5', 'SBDS', 'STRN4']",0.0039517861697558575,0,0
LINCS_L1000_Chem_Pert_down,39,LJP006 MCF10A 24H-OSI-027-10,9.577887466864558e-06,8.559027777777779,98.90858295283172,"['FANCI', 'DHFR', 'NOP56', 'CCT2', 'RRM2', 'PSAT1', 'MCM4', 'HSPA14']",0.003953211655233815,0,0
LINCS_L1000_Chem_Pert_down,38,LJP006 MCF10A 24H-torin-1-3.33,9.577887466864558e-06,8.559027777777779,98.90858295283172,"['FANCI', 'DHFR', 'RRM2', 'LIG1', 'PSAT1', 'MCM4', 'MLEC', 'HMGB1']",0.003953211655233815,0,0
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019,38,KTCTL-26A,0.00047416770356258905,4.2604724409448815,32.60944088297054,"['ANLN', 'NCKAP1', 'LIG1', 'NUMA1', 'HGS', 'ARPC3', 'PDCD5', 'PRPF4B', 'RAB7A']",0.003955556895508967,0,0
Drug_Perturbations_from_GEO_up,217,"cytarabine, EC50, 3 d 6253 human GSE6930 sample 3374",0.0010623640680710539,4.736365202411714,32.431117371032656,"['EEF1B2', 'RPL30', 'RRM2', 'HGS', 'HDLBP', 'FAU', 'UBA52']",0.00396061074225568,0,0
Drug_Perturbations_from_GEO_up,216,decitabine 451668 mouse GSE4768 sample 3108,0.001057753731353342,3.785805199007658,25.938852206446118,"['EEF1B2', 'NCKAP1', 'GSN', 'ARPC3', 'FAM120A', 'GNAI3', 'PLS3', 'FKBP9', 'SCAMP1']",0.00396061074225568,0,0
PPI_Hub_Proteins,53,RNPS1,0.0007221199979289632,6.025369332654101,43.58341986634143,"['RPS26', 'PUF60', 'PRPF4B', 'AP2B1', 'SRSF6', 'SNRNP200']",0.003964847535798647,0,0
Gene_Perturbations_from_GEO_down,450,Ppara KO mouse GSE18564 sample 543,0.0008609859040908012,4.324425795053004,30.51934282649061,"['RPS26', 'HADHA', 'ACSL1', 'ECH1', 'ESD', 'PLS3', 'UBA52', 'HSD17B10']",0.003968188366854048,0,0
Gene_Perturbations_from_GEO_down,449,Ovol1 KO mouse GSE55072 sample 2617,0.0008609859040908012,4.324425795053004,30.51934282649061,"['NOP56', 'ANLN', 'WDR36', 'RRM2', 'AHNAK', 'API5', 'RPL23', 'CAPZA1']",0.003968188366854048,0,0
Gene_Perturbations_from_GEO_up,474,FAM60A KD human GSE39733 sample 3034,0.0009198383800805218,4.278409090909091,29.91169528759039,"['EEF1B2', 'GPI', 'PRDX5', 'ALYREF', 'FKBP9', 'MIF', 'EIF3F', 'PFKP']",0.003970441615284277,0,0
Ligand_Perturbations_from_GEO_up,92,neuromedin U mouse type-2 Th cell line D10.G4.1 GDS882 ligand:20,0.0015771504977413512,3.9166666666666665,25.27086420858661,"['RPS26', 'EIF4A1', 'GSN', 'PSMC6', 'EIF6', 'PSAT1', 'GNAI3', 'SRSF6']",0.00397716212473906,0,0
Drug_Perturbations_from_GEO_2014,149,estradiol rattus norvegicus gpl85 gds2311 chdir up,0.00109149557688604,5.544090056285178,37.81183867426253,"['RPS26', 'PSMB4', 'RPL22', 'FAU', 'UBA52', 'GIT1']",0.003985057676684603,0,0
ChEA_2016,22,E2F1 18555785 ChIP-Seq MESCs Mouse,0.00014304653454458912,2.0149349676540687,17.83689054847994,"['EIF4A1', 'RPL30', 'RNH1', 'AHNAK', 'MVP', 'PDCD5', 'MRPL17', 'HSD17B10', 'NOL6', 'EEF1B2', 'PSMD5', 'PRKAR2B', 'CHORDC1', 'PMPCB', 'IARS2', 'IGF2BP2', 'RAC1', 'CDK5RAP3', 'TRAPPC3', 'RBM39', 'CCT2', 'WDR36', 'ABCC1', 'RRM2', 'YTHDF2', 'PKLR', 'PARP1', 'API5', 'PRPF4B', 'ARPC4', 'MIF', 'DDOST', 'DHFR', 'MOV10', 'MRPL50', 'PSMC6', 'LSM6', 'SUCLA2', 'PSAT1', 'EEF1D', 'SERBP1', 'CTNNB1', 'NUP98', 'FAU', 'SLC25A12', 'TKT', 'SLC25A13']",0.003985796621628779,0,0
Disease_Perturbations_from_GEO_down,139,Duchenne muscular dystrophy (DMD) C0013264 mouse GSE1026 sample 72,0.0007872643212875478,4.387320788530466,31.355946982972032,"['GSN', 'SUCLA2', 'AHNAK', 'ACSL1', 'ECH1', 'PDCD5', 'CTNNB1', 'RAC1']",0.003987295555298084,0,0
Reactome_2016,128,Metabolism of carbohydrates Homo sapiens R-HSA-71387,0.0007023505343562651,4.468521897810219,32.44628578497835,"['GPI', 'PKLR', 'NUP98', 'SLC25A12', 'TKT', 'UBA52', 'PFKP', 'SLC25A13']",0.0039891315506016,0,0
Disease_Perturbations_from_GEO_down,140,relapsing-remitting multiple sclerosis DOID-2378 human GSE16461 sample 879,0.0007936587739395439,3.9510911136107985,28.206274236065443,"['RPS26', 'PUF60', 'ACSL1', 'TP53BP2', 'EIF3F', 'RAC1', 'SRSF6', 'TKT', 'UBA52']",0.003990969834667421,0,0
Drug_Perturbations_from_GEO_down,266,Telapristone Acetate 9806190 human GSE67561 sample 3695,0.0013172561983654492,4.034859735973598,26.76001426573758,"['EIF6', 'PARP1', 'PUF60', 'FAF2', 'MCM4', 'MIF', 'RAC1', 'EZR']",0.003996337413838036,0,0
Drug_Perturbations_from_GEO_down,265,5-Fluorouracil 3385 mouse GSE1559 sample 3637,0.0013172561983654492,4.034859735973598,26.76001426573758,"['AHNAK', 'NUMA1', 'CSNK1A1', 'ELOVL5', 'CAPZA1', 'GNAI3', 'RAC1', 'SRSF6']",0.003996337413838036,0,0
TF_Perturbations_Followed_by_Expression,625,TFAP2C KD MOUSE GSE10175 CREEDSID GENE 1498 UP,0.0014629186271535935,5.222811671087533,34.0909723684542,"['RPS26', 'RPL23', 'PLS3', 'RAB9A', 'FAU', 'UBA52']",0.004004886033695677,0,0
DepMap_WG_CRISPR_Screens_Sanger_CellLines_2019,39,ESO-51,0.0004950043787491562,4.233981073466734,32.224592633301,"['ANLN', 'YTHDF2', 'NUMA1', 'HGS', 'PDCD5', 'FAF2', 'CTNNB1', 'GLS', 'RAB7A']",0.004023497129832885,0,0
NURSA_Human_Endogenous_Complexome,991,BL4893 (CDC20),0.002374444192287931,7.686868686868687,46.45168515871211,"['RNH1', 'NUMA1', 'POLR1C', 'UBA52']",0.0040300859045694255,0,0
NURSA_Human_Endogenous_Complexome,990,BL2737 (ZNF335),0.002374444192287931,7.686868686868687,46.45168515871211,"['NOP56', 'RBM39', 'NUMA1', 'UBA52']",0.0040300859045694255,0,0
Drug_Perturbations_from_GEO_down,267,captopril DB01197 mouse GSE19286 sample 2689,0.0013346884270159533,3.3778891673628517,22.35844229762586,"['HADHA', 'NCKAP1', 'PRDX5', 'PSMB4', 'SUCLA2', 'PSMC4', 'ECH1', 'PMPCB', 'UQCRFS1', 'TKT']",0.004034058279407769,0,0
Drug_Perturbations_from_GEO_down,268,morphine 5288826 mouse GSE7762 sample 3489,0.0013406036734381153,3.6531683539557553,24.164376219036967,"['BCR', 'EIF4A1', 'RAB5C', 'ARPC3', 'PRKAR2B', 'CHORDC1', 'AP2B1', 'ZC3H15', 'PRRC2A']",0.004036817777852832,0,0
NURSA_Human_Endogenous_Complexome,993,BL9241 (GREB1),0.0023862438234592874,5.749373579628227,34.71491758707849,"['NOP56', 'AHNAK', 'PUF60', 'EEF1D', 'POLR1C']",0.004041955801670213,0,0
NURSA_Human_Endogenous_Complexome,992,BL4494 (SMARCA5),0.0023862438234592874,5.749373579628227,34.71491758707849,"['NOP56', 'EIF4A1', 'RBM39', 'NUMA1', 'PARP1']",0.004041955801670213,0,0
LINCS_L1000_Chem_Pert_down,40,LJP006 MCF10A 24H-GSK-2126458-1.11,1.0049080565521934e-05,8.499568965517241,97.81328965862119,"['NOP56', 'RRM2', 'LIG1', 'PARP1', 'PSAT1', 'MCM4', 'MLEC', 'GLS']",0.0040440012465801645,0,0
Gene_Perturbations_from_GEO_down,451,ZNF148 KD human GSE31092 sample 2162,0.0008802568086233851,4.308978873239437,30.314945558616344,"['DHFR', 'EEF1B2', 'EIF4A1', 'PSMC6', 'ARPC3', 'ELOVL5', 'TP53BP2', 'RAC1']",0.004048010246307984,0,0
Gene_Perturbations_from_GEO_up,475,Nf1 Heterozygotic knockout (NF1+/-) mouse GSE1482 sample 1222,0.0009401580780742394,4.263283972125436,29.71279789282817,"['RPS26', 'PRDX5', 'PUF60', 'PSAT1', 'PLS3', 'HMGB1', 'RAC1', 'GIT1']",0.004049607216294513,0,0
Gene_Perturbations_from_GEO_up,476,XIAP DEPLETION -Late passage human GSE11618 sample 1171,0.0009446758456550911,3.8502621016384095,26.81579998375712,"['FANCI', 'DHFR', 'ANLN', 'PSMC6', 'RRM2', 'LIG1', 'PRKAR2B', 'MCM4', 'HMGB1']",0.004060518445819992,0,0
TF_Perturbations_Followed_by_Expression,626,MYC ACTIVATION MOUSE GSE4356 CREEDSID GENE 751 UP,0.0014863618317510828,3.955299352750809,25.75463061276358,"['NOP56', 'PARP1', 'PSAT1', 'EEF1D', 'FAM120A', 'PPAN', 'HMGB1', 'TKT']",0.00406175238469749,0,0
TF_Perturbations_Followed_by_Expression,627,STAT3 DEFICIENCY MOUSE GSE6846 CREEDSID GENE 85 DOWN,0.0014884387756898458,4.455742596737051,29.007006881804877,"['RPS26', 'GSN', 'RPL23', 'RPL38', 'EIF3F', 'TKT', 'UBA52']",0.00406175238469749,0,0
Ligand_Perturbations_from_GEO_down,61,Thyroid hormone human Endometrial cells GDS4987 ligand:168,0.0011390632471322902,3.743998463606683,25.375133295397465,"['DHFR', 'ANLN', 'PRDX5', 'MRPL50', 'LSM6', 'RRM2', 'MTHFD1', 'ARPC3', 'MIF']",0.004070750620899004,0,0
Gene_Perturbations_from_GEO_down,452,Xbp1 KO mouse GSE40273 sample 1060,0.0008919430010194913,3.883305317172432,27.26899060643992,"['RPS26', 'RBM39', 'EIF4A1', 'CSNK1A1', 'SERBP1', 'GNAI3', 'LNPEP', 'SRSF6', 'GLS']",0.004092676513527489,0,0
Gene_Perturbations_from_GEO_down,453,OGT siOGT human GSE44624 sample 1840,0.0008998728008655853,4.293640350877193,30.112403834500213,"['TOMM40', 'PARP1', 'ECH1', 'FAF2', 'UQCRFS1', 'MIF', 'EIF3F', 'DDOST']",0.004101837778011481,0,0
Gene_Perturbations_from_GEO_down,455,Emd KO mouse GSE5304 sample 1202,0.0008998728008655853,4.293640350877193,30.112403834500213,"['CCT2', 'EIF4A1', 'PDCD5', 'PLS3', 'UQCRFS1', 'CTNNB1', 'FKBP9', 'RAC1']",0.004101837778011481,0,0
Gene_Perturbations_from_GEO_down,454,Glis2 KO mouse GSE6113 sample 2133,0.0008998728008655853,4.293640350877193,30.112403834500213,"['PRDX5', 'ALDH6A1', 'ECH1', 'ESD', 'PMPCB', 'PCBD1', 'GGT1', 'HSD17B10']",0.004101837778011481,0,0
Drug_Perturbations_from_GEO_2014,150,decitabine homo sapiens gpl571 gse29077 chdir up,0.001135080125861341,3.4554060787244643,23.43128842212075,"['FANCI', 'PSMB4', 'GSN', 'RAB5C', 'ARPC3', 'EEF1D', 'FAU', 'EIF3F', 'UBA52', 'PFKP']",0.004103645075761364,0,0
Drug_Perturbations_from_GEO_2014,151,levetiracetam rattus norvegicus gpl1355 hippocampus gds1864 chdir up,0.0011390632471322902,3.743998463606683,25.375133295397465,"['EEF1B2', 'NCKAP1', 'RPL30', 'YTHDF2', 'CSNK1A1', 'TP53BP2', 'CTNNB1', 'ARPC4', 'HMGB1']",0.004103645075761364,0,0
NURSA_Human_Endogenous_Complexome,994,BL4675 (DBF4),0.0024257788964234138,4.704105221203667,28.326252286008728,"['RBM39', 'AHNAK', 'NUMA1', 'PARP1', 'SNRNP200', 'UBA52']",0.004104788836805012,0,0
Epigenomics_Roadmap_HM_ChIP-seq,75,H2AK5ac H1,0.0009963975724689024,1.864319341470978,12.884989974295753,"['EIF4A1', 'RPL30', 'HDLBP', 'PPAN', 'MRPL17', 'HSPA14', 'AACS', 'EEF1B2', 'PSMB4', 'HERC1', 'FLNC', 'IGF2BP2', 'GGT1', 'CDK5RAP3', 'GIT1', 'LRRC47', 'NOP56', 'CCT2', 'YTHDF2', 'LIG1', 'PARP1', 'RPL23', 'ECH1', 'PRPF4B', 'MIF', 'DDX50', 'DDOST', 'RPS26', 'MOV10', 'ALDH6A1', 'PSMC6', 'PSAT1', 'CAPZA1', 'SERBP1', 'POLR1C', 'MCM4', 'NUP98', 'FAU', 'SNRNP200', 'UBA52', 'RAB7A']",0.004105157998571878,0,0
Enrichr_Users_Contributed_Lists_2020,84,"Common genes found in kelly, 5Y and NBLs",0.00035777687850706063,3.503080826386372,27.799051744875843,"['NOP56', 'RBM39', 'CCT2', 'HADHA', 'WDR36', 'PUF60', 'RPL23', 'SERBP1', 'TP53BP2', 'COPS7A', 'ZC3H15', 'MDN1']",0.004105915605723887,0,0
Gene_Perturbations_from_GEO_up,479,Ppargc1a KO mouse GSE5786 sample 326,0.0009628065075522131,3.8393700787401577,26.666951859775647,"['NCKAP1', 'PSMC4', 'PSAT1', 'CHORDC1', 'CTNNB1', 'FAU', 'HMGB1', 'EIF3F', 'RAC1']",0.004112530510337845,0,0
Gene_Perturbations_from_GEO_up,478,Nf1 Heterozygotic knockout (NF1+/-) mouse GSE1482 sample 1220,0.0009628065075522131,3.8393700787401577,26.666951859775647,"['NCKAP1', 'PSMC6', 'HERC1', 'ARPC3', 'CSNK1A1', 'ESD', 'PLS3', 'CTNNB1', 'TKT']",0.004112530510337845,0,0
Gene_Perturbations_from_GEO_up,477,PPARGC1A DEPLETION human GSE36879 sample 310,0.0009608364590569306,4.248263888888889,29.51568996058825,"['RPS26', 'RPL30', 'MRPL17', 'PLS3', 'CTNNB1', 'FKBP9', 'FAU', 'MIF']",0.004112530510337845,0,0
Enrichr_Users_Contributed_Lists_2020,85,a list of network drovn with MiMI,0.00036557029014934033,2.3670189725374686,18.732711198033897,"['RPL30', 'RRM2', 'LIG1', 'AHNAK', 'PKLR', 'PARP1', 'CSNK1A1', 'MVP', 'COPS7A', 'HMGB1', 'AP2B1', 'SCAMP1', 'STRN4', 'BCR', 'HADHA', 'PUF60', 'HGS', 'SERBP1', 'TP53BP2', 'MCM4', 'CTNNB1', 'RAC1', 'EZR', 'GIT1']",0.0041151038133554006,0,0
Enrichr_Users_Contributed_Lists_2020,86,THP-MVs proteomics-silac,0.00036963783352395176,13.055335968379447,103.17614861105235,"['PUF60', 'GNAI3', 'MRPS10', 'HSD17B10']",0.0041151038133554006,0,0
Enrichr_Users_Contributed_Lists_2020,87,WT vs CIA-CIAonly,0.0003713838503754356,4.943548387096774,39.045501636829485,"['RPS26', 'NOP56', 'RAB5C', 'MRPL17', 'LNPEP', 'FKBP9', 'HMGB1', 'SLC25A12']",0.0041151038133554006,0,0
Drug_Perturbations_from_GEO_down,269,decitabine 451668 mouse GSE4768 sample 3105,0.0013718257590710746,4.0079918032786885,26.41912989445109,"['PSAT1', 'ELOVL5', 'RPL22', 'FKBP9', 'FAU', 'HMGB1', 'EIF3F', 'UBA52']",0.004115477277213224,0,0
Ligand_Perturbations_from_GEO_down,62,estradiol human endometrial cancer cells GSE56946 ligand:217,0.0011727798861467578,4.652686097288514,31.398086255134434,"['GPI', 'EIF4A1', 'ALYREF', 'PCBD1', 'FAU', 'DDOST', 'PFKP']",0.004123645406128923,0,0
Drug_Perturbations_from_GEO_up,218,Triiodothyronine-[13C6] hydrochloride (T3 thyronine) 53442265 human GSE29159 sample 3047,0.0011160184306163903,4.145974576271186,28.18428500431918,"['RAB21', 'EIF4A1', 'ABCC1', 'PSMB4', 'ACSL1', 'ARPC3', 'ELOVL5', 'DDOST']",0.004141554634718623,0,0
MSigDB_Computational,76,GNF2 RFC4,0.0007426789712117805,10.718614718614718,77.23026309045387,"['FANCI', 'CCT2', 'LIG1', 'MCM4']",0.004143366892023617,0,0
Reactome_2016,129,MAPK family signaling cascades Homo sapiens R-HSA-5683057,0.0007353809589974294,4.4356884057971016,32.00403247603769,"['MOV10', 'PSMB4', 'PSMC6', 'PSMC4', 'PSMD5', 'NCAM1', 'RAC1', 'UBA52']",0.004144356257295591,0,0
LINCS_L1000_Chem_Pert_down,41,LJP005 MCF7 24H-geldanamycin-0.12,1.0561679630287062e-05,19.9136199276818,228.17579782601084,"['DHFR', 'RRM2', 'MTHFD1', 'ACSL1', 'MCM4']",0.004146618463627581,0,0
Aging_Perturbations_from_GEO_up,77,Rat femur 28 weeks vs 54 weeks GDS509 aging:271,0.0012477467597462274,3.692997599898943,24.692918042333254,"['RPS26', 'AHNAK', 'RPL23', 'CAPZA1', 'RPL22', 'GNAI3', 'ARPC4', 'HMGB1', 'UBA52']",0.004148352863571873,0,0
TF_Perturbations_Followed_by_Expression,628,ESRRA KO MOUSE GSE8106 CREEDSID GENE 2613 UP,0.001523326472784141,4.436950904392765,28.781874313928704,"['NCKAP1', 'PRDX5', 'SUCLA2', 'ACSL1', 'ECH1', 'PDCD5', 'HSD17B10']",0.004150336934607747,0,0
Drug_Perturbations_from_GEO_down,270,"2,2',4,4',5,5'-Hexachlorobiphenyl   (PCB-153) 37034 human GSE6878 sample 3349",0.001389080896198884,3.6335681723995026,23.905655513311146,"['NOP56', 'CCT2', 'RRM2', 'MTHFD1', 'EIF6', 'PSAT1', 'ALYREF', 'SERBP1', 'UQCRFS1']",0.004151808456416665,0,0
NURSA_Human_Endogenous_Complexome,996,BL1426 (FOXO1),0.002463337206792379,5.705528568123988,34.26876398078837,"['ANLN', 'RBM39', 'NUMA1', 'RPL22', 'DDX50']",0.004159973074121266,0,0
NURSA_Human_Endogenous_Complexome,995,BL5295 (ARID5B),0.002463337206792379,5.705528568123988,34.26876398078837,"['BCR', 'ANLN', 'NUMA1', 'EEF1D', 'POLR1C']",0.004159973074121266,0,0
DSigDB,31,anisomycin HL60 DOWN,7.411295960095117e-05,3.0157130226095745,28.679190032956214,"['FANCI', 'ABCC1', 'GSN', 'TMED10', 'LIG1', 'AHNAK', 'PARP1', 'SCAMP1', 'DDOST', 'DHFR', 'BCR', 'MTHFD1', 'PSAT1', 'MCM4', 'MLEC', 'NELFB', 'SLC25A12', 'TKT', 'MDN1']",0.004160476216082279,0,0
DSigDB,32,Pentadecafluorooctanoic acid CTD 00001078,7.612077696662832e-05,6.304166666666666,59.78360593208216,"['DHFR', 'HADHA', 'ABCC1', 'RRM2', 'ACSL1', 'ESD', 'CTNNB1', 'ACP1']",0.004160476216082279,0,0
Microbe_Perturbations_from_GEO_up,56,Trypanosoma cruzi mouse skin (IFNgKO) GSE13522 microbe:251,0.0008420556206137879,4.339982269503546,30.725618352681163,"['RPS26', 'EIF4A1', 'NCKAP1', 'GSN', 'ELOVL5', 'PLS3', 'CTNNB1', 'HMGB1']",0.004165167980536058,0,0
Allen_Brain_Atlas_10x_scRNA_2021,25,Human Exc L3-5 RORB RPRM up,0.00040683904472307543,4.355816372010103,34.006263151119434,"['LSM6', 'RAB5C', 'RPL22', 'SERBP1', 'SBDS', 'COPS7A', 'HMGB1', 'RAC1', 'PFKP']",0.004166031817964292,0,0
Ligand_Perturbations_from_GEO_up,93,Interleukin 1&Icirc;&sup2; rat insulinoma cell line GDS4332 ligand:191,0.0016722868307524604,3.8787698412698415,24.79916023298947,"['PSMB4', 'PSAT1', 'ARPC3', 'RPL23', 'MVP', 'PDCD5', 'EIF3F', 'DDOST']",0.004171726287468504,0,0
NURSA_Human_Endogenous_Complexome,997,BL2748 (SNW1),0.0024816918331495475,7.589182968929804,45.526102814951976,"['RBM39', 'NUMA1', 'SNRNP200', 'UBA52']",0.004178384047404944,0,0
NURSA_Human_Endogenous_Complexome,998,BL2063 (CUL5),0.0024816918331495475,7.589182968929804,45.526102814951976,"['EIF4A1', 'NUMA1', 'EEF1D', 'CAPZA1']",0.004178384047404944,0,0
NURSA_Human_Endogenous_Complexome,999,BL442 (EP300),0.0024816918331495475,7.589182968929804,45.526102814951976,"['EIF4A1', 'ANLN', 'NUMA1', 'PARP1']",0.004178384047404944,0,0
TF_Perturbations_Followed_by_Expression,629,YY1 KD HUMAN GSE14964 CREEDSID GENE 515 UP,0.0015364184394587766,6.386984085910209,41.37680705029195,"['EEF1B2', 'RPS26', 'RPL23', 'RPL38', 'UBA52']",0.004179351271723317,0,0
Gene_Perturbations_from_GEO_up,480,Insm1 Deficiency mouse GSE46139 sample 299,0.0009818781197769853,4.233347750865052,29.320350129525668,"['RPL22', 'ECH1', 'CTNNB1', 'FAU', 'MIF', 'STT3B', 'EZR', 'HSD17B10']",0.0041852554855494,0,0
MCF7_Perturbations_from_GEO_down,117,4-hydroxytamoxifen 500 nM GSE26298 mcf7:30,0.0013718257590710746,4.0079918032786885,26.41912989445109,"['GPI', 'CCT2', 'RPL30', 'PSMC6', 'TMED10', 'CTNNB1', 'RAC1', 'TKT']",0.004185827316139945,0,0
TF_Perturbations_Followed_by_Expression,630,PAX7 OE H9 HUMAN GSE98976 PROLIFMYOG RNASEQ UP,0.0015430599331697848,3.575986291868957,23.15089185674498,"['ANLN', 'RRM2', 'AHNAK', 'NUMA1', 'HDLBP', 'LNPEP', 'HMGB1', 'SNRNP200', 'PFKP']",0.004190754834370638,0,0
GeneSigDB,21,17910759-TableS5,0.00010626076713672852,2.2480831708901885,20.569094192198325,"['GPI', 'NCKAP1', 'AHNAK', 'NUMA1', 'MVP', 'HMGB1', 'GLS', 'PSMD5', 'ESD', 'TP53BP2', 'PLS3', 'UQCRFS1', 'IARS2', 'RAC1', 'ACP1', 'ZC3H15', 'CDK5RAP3', 'MDN1', 'RBM39', 'CCT2', 'GSN', 'RPL22', 'ECH1', 'PRPF4B', 'MIF', 'BCS1L', 'PSMC6', 'SERBP1', 'MCM4', 'FKBP9', 'STT3B', 'TKT', 'UBA52', 'PFKP']",0.004194770283635616,0,0
GeneSigDB,20,20418243-SuppTable1b,0.00010176408309339117,18.78030303030303,172.64457133389465,"['TMED10', 'PARP1', 'ESD', 'AP2B1']",0.004194770283635616,0,0
Ligand_Perturbations_from_GEO_up,94,aldosterone mouse inner medullary collecting duct cell line mIMCD-3 GDS345 ligand:279,0.00170499022390545,3.8662974683544302,24.644537478863608,"['HERC1', 'PSMD5', 'FAM120A', 'ESD', 'GNAI3', 'IGF2BP2', 'RAC1', 'SRSF6']",0.004208060978149621,0,0
Disease_Perturbations_from_GEO_up,162,hepatitis C DOID-1883 human GSE20948 sample 600,0.0008998728008655853,4.293640350877193,30.112403834500213,"['EEF1B2', 'YTHDF2', 'EIF6', 'PSAT1', 'SERBP1', 'SBDS', 'IARS2', 'RAC1']",0.004221625485542253,0,0
SysMyo_Muscle_Gene_Sets,8,MGS105 Human skel muscle mitochondrial encephalomyopathy v ctl PMID 15728662 down,5.0348125828057344e-05,14.001979078314957,138.57127431903686,"['HADHA', 'ACSL1', 'FAM120A', 'HMGB1', 'ZC3H15']",0.00422294905382831,0,0
TF_Perturbations_Followed_by_Expression,631,OVOL1 KO MOUSE GSE55071 CREEDSID GENE 2560 UP,0.0015588492357313272,4.4183151597027885,28.559138221883703,"['RPS26', 'EIF4A1', 'PSMB4', 'RRM2', 'AHNAK', 'RPL38', 'UBA52']",0.004226927166935501,0,0
Drug_Perturbations_from_GEO_up,219,Hydrogen Peroxide 784 mouse GSE3078 sample 3598,0.0011443679580383733,4.673330613355093,31.652013978283932,"['RPS26', 'RPL23', 'ESD', 'RPL38', 'FAU', 'MIF', 'UBA52']",0.004227368392936274,0,0
GTEx_Tissue_Sample_Gene_Expression_Profiles_down,141,GTEX-WRHK-0005-SM-3MJF5 blood female 20-29 years,0.0002814349321680066,1.861952861952862,15.222599104423267,"['GPI', 'NCKAP1', 'RNH1', 'PDCD5', 'HDLBP', 'MRPS10', 'ELAVL1', 'AACS', 'EEF1B2', 'CHORDC1', 'PLS3', 'NELFB', 'ACP1', 'GIT1', 'LRRC47', 'RBM17', 'CCT2', 'WDR36', 'PARP1', 'RPL23', 'RPL22', 'ECH1', 'PRPF4B', 'SCAMP1', 'BCS1L', 'DDX50', 'MRPL50', 'MTHFD1', 'POLR1C', 'SBDS', 'MCM4', 'FKBP9', 'SNRNP200', 'SLC25A13', 'TMED10', 'TOMM40', 'MRPL17', 'COPS7A', 'UBR1', 'HSD17B10', 'NOL6', 'PUF60', 'ESD', 'TP53BP2', 'MLEC', 'IARS2', 'NCAM1', 'PCBD1', 'FLNC', 'ZC3H15', 'MDN1', 'NOP56', 'API5', 'RPS26', 'ALDH6A1', 'PSMC6', 'SUCLA2', 'PSMC4', 'SERBP1', 'INTS7', 'PFKP']",0.004231503944653716,0,0
CCLE_Proteomics_2020,27,HEL HAEMATOPOIETIC AND LYMPHOID TISSUE TenPx23,0.00031078027020602143,2.7526366251198464,22.231461664453786,"['LRRC47', 'RNH1', 'PARP1', 'ALYREF', 'PDCD5', 'HMGB1', 'STRN4', 'PRRC2A', 'EEF1B2', 'PRDX5', 'EIF6', 'CAPZA1', 'SERBP1', 'ESD', 'FAU', 'ACP1', 'UBA52', 'ZC3H15']",0.0042358199791042925,0,0
Drug_Perturbations_from_GEO_2014,152,pioglitazone rattus norvegicus gpl1355 3 months gds4019 chdir down,0.0011843797387435875,6.792173853242556,45.76930849462655,"['NCKAP1', 'RPL30', 'CTNNB1', 'AP2B1', 'UBA52']",0.004238832749187576,0,0
Gene_Perturbations_from_GEO_up,482,MIF DEPLETION human GSE10241 sample 122,0.0010032876890532288,4.218534482758621,29.126757362214164,"['NCKAP1', 'PRDX5', 'HGS', 'RPL22', 'ECH1', 'FAF2', 'EIF3F', 'SRSF6']",0.004258768904155407,0,0
Gene_Perturbations_from_GEO_up,481,BRD4 druginhibition mouse GSE50865 sample 1986,0.0010032876890532288,4.218534482758621,29.126757362214164,"['NOP56', 'PSMB4', 'GSN', 'RRM2', 'PSAT1', 'ARPC3', 'CAPZA1', 'EZR']",0.004258768904155407,0,0
DSigDB,33,picrotoxinin HL60 DOWN,8.205061550074438e-05,9.214452214452214,86.69117194980348,"['API5', 'PSAT1', 'MCM4', 'PRPF4B', 'SCAMP1', 'SRSF6']",0.004265616698568139,0,0
